./tflearnModels/bestModels//best_ImageNetInceptionV2_hsa:5340_RMSprop_0.01_207739
Threshold	Accuracy	F-Score	Precision	Recall	TP	FP	TN	FN
0.05599999999999916	0.28065395095367845	0.0075187969924812035	0.0037735849056603774	1.0	1	264	102	0
0.05499999999999916	0.28065395095367845	0.0075187969924812035	0.0037735849056603774	1.0	1	264	102	0
0.05399999999999916	0.2724795640326976	0.007434944237918215	0.0037313432835820895	1.0	1	267	99	0
0.05299999999999916	0.2724795640326976	0.007434944237918215	0.0037313432835820895	1.0	1	267	99	0
0.05199999999999916	0.26975476839237056	0.007407407407407408	0.0037174721189591076	1.0	1	268	98	0
0.05099999999999916	0.26975476839237056	0.007407407407407408	0.0037174721189591076	1.0	1	268	98	0
0.049999999999999156	0.2615803814713896	0.007326007326007326	0.003676470588235294	1.0	1	271	95	0
0.048999999999999155	0.2615803814713896	0.007326007326007326	0.003676470588235294	1.0	1	271	95	0
0.047999999999999154	0.2561307901907357	0.007272727272727273	0.0036496350364963502	1.0	1	273	93	0
0.046999999999999154	0.2561307901907357	0.007272727272727273	0.0036496350364963502	1.0	1	273	93	0
0.04599999999999915	0.24795640326975477	0.007194244604316546	0.0036101083032490976	1.0	1	276	90	0
0.04499999999999915	0.23978201634877383	0.0071174377224199285	0.0035714285714285713	1.0	1	279	87	0
0.04399999999999915	0.23978201634877383	0.0071174377224199285	0.0035714285714285713	1.0	1	279	87	0
0.04299999999999915	0.23705722070844687	0.007092198581560283	0.0035587188612099642	1.0	1	280	86	0
0.04199999999999915	0.23705722070844687	0.007092198581560283	0.0035587188612099642	1.0	1	280	86	0
0.04099999999999915	0.22615803814713897	0.006993006993006993	0.0035087719298245615	1.0	1	284	82	0
0.03999999999999915	0.22615803814713897	0.006993006993006993	0.0035087719298245615	1.0	1	284	82	0
0.038999999999999146	0.22070844686648503	0.006944444444444445	0.003484320557491289	1.0	1	286	80	0
0.037999999999999146	0.22070844686648503	0.006944444444444445	0.003484320557491289	1.0	1	286	80	0
0.036999999999999145	0.22070844686648503	0.006944444444444445	0.003484320557491289	1.0	1	286	80	0
0.035999999999999144	0.22070844686648503	0.006944444444444445	0.003484320557491289	1.0	1	286	80	0
0.03499999999999914	0.21798365122615804	0.006920415224913494	0.003472222222222222	1.0	1	287	79	0
0.03399999999999914	0.2098092643051771	0.00684931506849315	0.003436426116838488	1.0	1	290	76	0
0.03299999999999914	0.2098092643051771	0.00684931506849315	0.003436426116838488	1.0	1	290	76	0
0.03199999999999914	0.20435967302452315	0.006802721088435374	0.0034129692832764505	1.0	1	292	74	0
0.03099999999999914	0.20435967302452315	0.006802721088435374	0.0034129692832764505	1.0	1	292	74	0
0.02999999999999914	0.20435967302452315	0.006802721088435374	0.0034129692832764505	1.0	1	292	74	0
0.028999999999999138	0.20435967302452315	0.006802721088435374	0.0034129692832764505	1.0	1	292	74	0
0.027999999999999137	0.20435967302452315	0.006802721088435374	0.0034129692832764505	1.0	1	292	74	0
0.026999999999999136	0.20435967302452315	0.006802721088435374	0.0034129692832764505	1.0	1	292	74	0
0.025999999999999135	0.2016348773841962	0.006779661016949153	0.003401360544217687	1.0	1	293	73	0
0.024999999999999134	0.19618528610354224	0.006734006734006735	0.0033783783783783786	1.0	1	295	71	0
0.023999999999999133	0.19346049046321526	0.006711409395973153	0.003367003367003367	1.0	1	296	70	0
0.022999999999999132	0.1907356948228883	0.006688963210702341	0.003355704697986577	1.0	1	297	69	0
0.02199999999999913	0.1907356948228883	0.006688963210702341	0.003355704697986577	1.0	1	297	69	0
0.02099999999999913	0.18528610354223432	0.006644518272425249	0.0033333333333333335	1.0	1	299	67	0
0.01999999999999913	0.18528610354223432	0.006644518272425249	0.0033333333333333335	1.0	1	299	67	0
0.01899999999999913	0.18256130790190736	0.006622516556291392	0.0033222591362126247	1.0	1	300	66	0
0.017999999999999128	0.17983651226158037	0.006600660066006602	0.0033112582781456954	1.0	1	301	65	0
0.016999999999999127	0.17983651226158037	0.006600660066006602	0.0033112582781456954	1.0	1	301	65	0
0.015999999999999126	0.17983651226158037	0.006600660066006602	0.0033112582781456954	1.0	1	301	65	0
0.014999999999999125	0.17983651226158037	0.006600660066006602	0.0033112582781456954	1.0	1	301	65	0
0.013999999999999124	0.1771117166212534	0.006578947368421053	0.0033003300330033004	1.0	1	302	64	0
0.012999999999999123	0.17438692098092642	0.006557377049180327	0.003289473684210526	1.0	1	303	63	0
0.011999999999999122	0.17166212534059946	0.006535947712418301	0.003278688524590164	1.0	1	304	62	0
0.010999999999999122	0.17166212534059946	0.006535947712418301	0.003278688524590164	1.0	1	304	62	0
0.00999999999999912	0.17166212534059946	0.006535947712418301	0.003278688524590164	1.0	1	304	62	0
0.00899999999999912	0.16893732970027248	0.006514657980456026	0.0032679738562091504	1.0	1	305	61	0
0.007999999999999119	0.16348773841961853	0.006472491909385114	0.003246753246753247	1.0	1	307	59	0
0.006999999999999119	0.16076294277929154	0.0064516129032258064	0.003236245954692557	1.0	1	308	58	0
0.005999999999999119	0.15803814713896458	0.006430868167202572	0.0032258064516129032	1.0	1	309	57	0
0.004999999999999119	0.15803814713896458	0.006430868167202572	0.0032258064516129032	1.0	1	309	57	0
0.003999999999999119	0.1553133514986376	0.00641025641025641	0.003215434083601286	1.0	1	310	56	0
0.002999999999999119	0.1553133514986376	0.00641025641025641	0.003215434083601286	1.0	1	310	56	0
0.001999999999999119	0.14986376021798364	0.006369426751592357	0.003194888178913738	1.0	1	312	54	0
0.0009999999999991188	0.14986376021798364	0.006369426751592357	0.003194888178913738	1.0	1	312	54	0
